#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 13 16 44 320  2.1  6.2    MM    MM    MM  MM 1011.3   8.7    MM   6.4   MM   MM    MM
2023 09 13 16 34 350  1.5  3.1    MM    MM    MM  MM 1011.3   9.0    MM   6.4   MM   MM    MM
2023 09 13 16 24 350  2.1  5.1    MM    MM    MM  MM 1011.3   9.0    MM   6.4   MM   MM    MM
2023 09 13 16 14 340  2.6  5.1    MM    MM    MM  MM 1011.3   9.0    MM   6.6   MM   MM    MM
2023 09 13 16 04 320  3.1  7.7    MM    MM    MM  MM 1011.2   9.0    MM   6.6   MM   MM    MM
2023 09 13 15 54 320  2.6  7.7    MM    MM    MM  MM 1011.0   8.9    MM   6.8   MM   MM    MM
2023 09 13 15 44 320  2.6  6.2    MM    MM    MM  MM 1010.9   8.9    MM   6.8   MM   MM    MM
2023 09 13 15 34 330  2.6  7.2    MM    MM    MM  MM 1010.7   8.8    MM   6.8   MM   MM    MM
2023 09 13 15 24 300  2.6  5.7    MM    MM    MM  MM 1010.5   8.8    MM   6.7   MM   MM    MM
2023 09 13 15 14 310  2.1  5.7    MM    MM    MM  MM 1010.5   8.8    MM   6.5   MM   MM    MM
2023 09 13 15 04 320  2.1  5.7    MM    MM    MM  MM 1010.4   8.7    MM   6.2   MM   MM    MM
2023 09 13 14 54 330  4.1  8.8    MM    MM    MM  MM 1010.4   8.7    MM   6.3   MM   MM    MM
2023 09 13 14 44 320  4.1  8.8    MM    MM    MM  MM 1010.3   8.7    MM   6.4   MM   MM    MM
2023 09 13 14 34 310  3.6  7.2    MM    MM    MM  MM 1010.2   8.6    MM   6.4   MM   MM    MM
2023 09 13 14 24 350  3.6  8.8    MM    MM    MM  MM 1010.1   8.5    MM   6.5   MM   MM    MM
2023 09 13 14 14 330  2.6  6.7    MM    MM    MM  MM 1010.1   8.5    MM   6.9   MM   MM    MM
2023 09 13 14 04 340  3.1  7.7    MM    MM    MM  MM 1010.0   8.6    MM   7.1   MM   MM    MM
2023 09 13 13 54 350  4.1  7.2    MM    MM    MM  MM 1010.0   8.8    MM   7.0   MM   MM    MM
2023 09 13 13 44 350  4.1  8.2    MM    MM    MM  MM 1009.9   8.9    MM   6.9   MM   MM    MM
2023 09 13 13 34 350  4.6  7.7    MM    MM    MM  MM 1009.9   9.1    MM   7.1   MM   MM    MM
2023 09 13 13 24 350  4.1  7.2    MM    MM    MM  MM 1009.8   9.3    MM   7.1   MM   MM    MM
2023 09 13 13 14 360  4.1  7.7    MM    MM    MM  MM 1009.8   9.2    MM   7.1   MM   MM    MM
2023 09 13 13 04 320  5.1  9.3    MM    MM    MM  MM 1009.7   9.3    MM   7.1   MM   MM    MM
2023 09 13 12 54 320  4.6  8.2    MM    MM    MM  MM 1009.6   9.1    MM   7.0   MM   MM    MM
2023 09 13 12 44 320  5.1  8.8    MM    MM    MM  MM 1009.3   9.0    MM   7.0   MM   MM    MM
2023 09 13 12 34 320  4.6  7.7    MM    MM    MM  MM 1009.3   9.0    MM   6.7   MM   MM    MM
2023 09 13 12 24 320  4.6  8.2    MM    MM    MM  MM 1009.2   9.0    MM   6.6   MM   MM    MM
